index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/wirtschaft/wie-lebensmittel-ketten-die-lebkuchen-saison-ausreizen-accg-110707484.html,https://www.faz.net/aktuell/wirtschaft/wie-lebensmittel-ketten-die-lebkuchen-saison-ausreizen-accg-110707484.html,0,www.faz.net,Weihnachten immer früher: Warum wir schon im Spätsommer Lebkuchen kaufen können,"Seit Ende der Sommerferien türmen sich Stollen, Spekulatius oder Dominosteine im Supermarkt. Wieso machen Konsumenten das jedes Jahr mit? Und warum wird die Weihnachtsoffensive für den Handel immer wichtiger?",https://media0.faz.net/ppmedia/w1200/aktuell/3321349680/1.10708442/facebook_teaser/nachschub-rollt-das-fruehe.jpg.webp,2025-10-02T09:59:15Z,,Für den Lebensmittelhandel kann Weihnachten gar nicht früh genug beginnen. Schon beim ersten Einkauf nach der Rückkehr aus dem Sommerurlaub werden deutsche Konsumenten mit Marzipankartoffeln bombardi… [+277 chars],,de,'Sommerferien'
https://steiermark.orf.at/stories/3324190/,https://steiermark.orf.at/stories/3324190/,0,steiermark.orf.at,Land ehrt Lebensretter mit Auszeichnung,"Im Freibad hat der elfjährige Hartberger David H. seinem Cousin das Leben gerettet, in Mureck bewahrte der 36-jährige Sascha H. einen Mann vor dem Ertrinken. Die beiden Helden werden nun mit der Steirischen Lebensrettungsmedaille am weiß-grünen Band geehrt.",https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmojo%2F1_4_1%2Fstoryserver%2Foeka%2Fcommon%2Fimages%2Fog-fallback-stm.png%3Fs%3D34639efb5eb3bfd56044a89259a23cc721f4f603,2025-10-02T15:30:00Z,,Es ist der 2. Juli 2025. Im Hartberger Freibad prallt David H.s Cousin mit dem Hinterkopf auf den Beckenrand und geht unter: Blitzschnell reagiert David und rettet seinem zwölfjährigen Cousin das Leb… [+1245 chars],,de,'Freibad'
https://www.tagesspiegel.de/sport/sechste-deutsche-medaille-para-leichtathletin-ross-gewinnt-wm-bronze-14458106.html,https://www.tagesspiegel.de/sport/sechste-deutsche-medaille-para-leichtathletin-ross-gewinnt-wm-bronze-14458106.html,0,www.tagesspiegel.de,Sechste deutsche Medaille: Para-Leichtathletin Roß gewinnt WM-Bronze,Eine 19-Jährige verbessert die Medaillenbilanz des deutschen Teams bei der Para-WM der Leichtathletik in Indien. Ein Gewitter stoppt derweil Weitsprung-Star Markus Rehm.,https://www.tagesspiegel.de/images/14458103/alternates/BASE_16_9_W1400/1759423655000/jule-ro.jpeg,2025-10-02T16:47:35Z,,Jule Roß hat bei den Para-Leichtathletik-Weltmeisterschaften im indischen Neu-Delhi über die 400 Meter Bronze gewonnen. Die 19-Jährige lief in ihrer Startklasse T46 (Armamputation bzw. vergleichbare … [+827 chars],,de,'Gewitter'
https://www.nzz.ch/wissenschaft/die-hitzewellen-in-den-weltmeeren-sind-ein-experiment-in-echtzeit-fuer-die-klimaziele-sind-sie-ein-problem-ld.1905369,https://www.nzz.ch/wissenschaft/die-hitzewellen-in-den-weltmeeren-sind-ein-experiment-in-echtzeit-fuer-die-klimaziele-sind-sie-ein-problem-ld.1905369,0,www.nzz.ch,Die Hitzewellen in den Weltmeeren sind ein Experiment in Echtzeit. Für die Klimaziele sind sie ein Problem,"Heute nehmen die Ozeane rund ein Viertel der menschengemachten CO2-Emissionen auf. Forscher sagen nun, Hitzewellen würden wohl auch dort wahrscheinlicher. Mit möglicherweise negativen Folgen für die Klimaziele.","https://img.nzz.ch/2025/10/02/4e216032-2772-4a17-8623-ba183a6a853c.jpg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=6150,3459,x0,y320&wmark=nzz",2025-10-03T03:30:00Z,,"Heute nehmen die Ozeane rund ein Viertel der menschengemachten CO2-Emissionen auf. Forscher sagen nun, Hitzewellen würden wohl auch dort wahrscheinlicher. Mit möglicherweise negativen Folgen für die … [+8237 chars]",,de,'Hitze'
https://www.zeit.de/news/2025-10/03/hitze-ernstfall-formel-1-regel-greift-erstmals-in-singapur,https://www.zeit.de/news/2025-10/03/hitze-ernstfall-formel-1-regel-greift-erstmals-in-singapur,0,www.zeit.de,Rennleiter entscheidet: Hitze-Ernstfall: Formel-1-Regel greift erstmals in Singapur,Hier finden Sie Informationen zu dem Thema „Rennleiter entscheidet“. Lesen Sie jetzt „Hitze-Ernstfall: Formel-1-Regel greift erstmals in Singapur“.,https://img.zeit.de/news/2025-10/03/hitze-ernstfall-formel-1-regel-greift-erstmals-in-singapur-image-group/wide__1300x731,2025-10-03T07:35:14Z,,In der brutalen Dampfsauna von Singapur ruft die Formel 1 zum ersten Mal den Hitze-Ernstfall aus. Wegen der Extremwetter-Prognose für den Grand-Prix-Sonntag verfügte die Rennleitung die Premiere eine… [+4121 chars],,de,'Hitze'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--verlaengertes-wochenende-wird-regnerisch-und-bewoelkt-36103222.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--verlaengertes-wochenende-wird-regnerisch-und-bewoelkt-36103222.html,0,www.stern.de,Wetter: Verlängertes Wochenende wird regnerisch und bewölkt,Von Sonne keine Spur: Regen und dichte Wolken begleiten das verlängerte Wochenende. Was der Wetterdienst für Rheinland-Pfalz und das Saarland noch vorhersagt.,https://image.stern.de/36103224/t/xV/v1/w1440/r1.7778/-/03--ayige2h77mv7axs2048jpeg---c23a55d4f6c39586.jpg,2025-10-03T08:52:33Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Von Sonne keine Spur: Regen und dichte Wolken begleiten das verlängerte Wochenende. Was der Wetterdienst für Rheinland-Pfalz und das Saarland noc… [+748 chars]",,de,'Sonne'
https://www.stern.de/gesellschaft/regional/hessen/wetter--regen-und-gewitter-trueben-das-lange-wochenende-in-hessen-36103256.html,https://www.stern.de/gesellschaft/regional/hessen/wetter--regen-und-gewitter-trueben-das-lange-wochenende-in-hessen-36103256.html,0,www.stern.de,Wetter: Regen und Gewitter trüben das lange Wochenende in Hessen,Offenbach (lhe) - Die Menschen in Hessen müssen sich zum verlängerten Wochenende auf einen Wetterwechsel gefasst machen. Der Feiertag startet laut,https://image.stern.de/36103258/t/Cr/v1/w1440/r1.7778/-/03--c4z75wjub7v7axs2048jpeg---fe4bad41dbc09db5.jpg,2025-10-03T09:10:23Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Heiterer Feiertagsstart, doch dann wirds nass: Regen, Schauer und Gewitter könnten Pläne durchkreuzen.
Die Menschen in Hessen müssen sich zum ve… [+666 chars]",,de,'Gewitter'
https://www.zeit.de/news/2025-10/03/regen-und-gewitter-trueben-das-lange-wochenende-in-hessen,https://www.zeit.de/news/2025-10/03/regen-und-gewitter-trueben-das-lange-wochenende-in-hessen,0,www.zeit.de,Wetter: Regen und Gewitter trüben das lange Wochenende in Hessen,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Regen und Gewitter trüben das lange Wochenende in Hessen“.,https://img.zeit.de/news/2025-10/03/regen-und-gewitter-trueben-das-lange-wochenende-in-hessen-image-group/wide__1300x731,2025-10-03T09:10:23Z,,Die Menschen in Hessen müssen sich zum verlängerten Wochenende auf einen Wetterwechsel gefasst machen. Der Feiertag startet laut Deutschem Wetterdienst noch heiter. Im Laufe des Tages ziehen dann jed… [+548 chars],,de,'Gewitter'
https://www.welt.de/sport/formel1/article68df936b2e775723b4b3cad4/formel-1-hitze-ernstfall-neue-regel-greift-erstmals-beim-extremrennen-in-singapur.html,https://www.welt.de/sport/formel1/article68df936b2e775723b4b3cad4/formel-1-hitze-ernstfall-neue-regel-greift-erstmals-beim-extremrennen-in-singapur.html,0,www.welt.de,Hitze-Ernstfall – neue Regel greift erstmals beim Extremrennen in Singapur,Das Rennen der Formel 1 am Sonntag in Singapur gilt als wohl härteste Prüfung für die Piloten. Physisch geraten sie wegen der Hitze und Luftfeuchtigkeit an ihre Grenzen. Deswegen müssen die Teams plötzlich Kühlwesten auspacken. Nicht jedem Fahrer gefällt das.,https://images.welt.de/68df936b2e775723b4b3cad4/876b318460e7883334f87b22e06dad59-master/ci16x9-w1200/f1-grand-prix-of-singapore,2025-10-03T10:45:55Z,,Das Rennen der Formel 1 am Sonntag in Singapur gilt als wohl härteste Prüfung für die Piloten. Physisch geraten sie wegen der Hitze und Luftfeuchtigkeit an ihre Grenzen. Deswegen müssen die Teams plö… [+4277 chars],,de,'Hitze'
https://www.stern.de/panorama/wetter/extremwetter-in-deutschland--kurze-geschichte-in-grafiken-36067056.html,https://www.stern.de/panorama/wetter/extremwetter-in-deutschland--kurze-geschichte-in-grafiken-36067056.html,0,www.stern.de,"Hitze, Dürren, Starkregen: Eine kurze Geschichte des Extremwetters in Deutschland",Deutschland erhitzt sich doppelt so schnell wie der Rest der Welt. Woran liegt das? Und was bedeutet das für uns? Ein Blick auf über 100 Jahre deutsche Wettergeschichte.,https://image.stern.de/36079846/t/QD/v7/w1440/r1.7778/-/extremwetter-6.jpg,2025-10-03T17:39:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Deutschland erhitzt sich doppelt so schnell wie der Rest der Welt. Woran liegt das? Und was bedeutet das für uns? Ein Blick auf über 100 Jahre de… [+12786 chars]",,de,'Hitze'
https://www.faz.net/aktuell/gesellschaft/orkantief-fegt-mit-bis-zu-110-km-h-ueber-norddeutschland-accg-110716410.html,https://www.faz.net/aktuell/gesellschaft/orkantief-fegt-mit-bis-zu-110-km-h-ueber-norddeutschland-accg-110716410.html,0,www.faz.net,Böen bis zu 110 km/h: Heftiger Sturm fegt über Norddeutschland,"Ein Orkantief zieht mit heftigen Böen, Dauerregen und Gewittern über Norddeutschland. Auch andere Regionen müssen sich auf einen stürmischen Tag einstellen.",https://media1.faz.net/ppmedia/w1200/aktuell/gesellschaft/3007982232/1.10716435/facebook_teaser/wellen-sind-auf-der-nordsee.jpg.webp,2025-10-04T04:59:09Z,,"Orkanartige Böen mit teils bis zu 110 Kilometer pro Stunde ziehen über Norddeutschland. Dazu könne es anhaltenden Dauerregen sowie schwere Gewitter geben, wie der Deutsche Wetterdienst (DWD) mitteilt… [+1976 chars]",,de,'Gewitter'
https://www.tagesspiegel.de/berlin/wetter-windiges-wochenende-in-berlin-und-brandenburg-14466491.html,https://www.tagesspiegel.de/berlin/wetter-windiges-wochenende-in-berlin-und-brandenburg-14466491.html,0,www.tagesspiegel.de,Wetter: Windiges Wochenende in Berlin und Brandenburg,"Sturmböen, Regen und Gewitter: Der Deutsche Wetterdienst (DWD) kündigt in Berlin und Brandenburg unbeständiges Wetter mit teils kräftigem Wind an.",https://www.tagesspiegel.de/images/14466488/alternates/BASE_16_9_W1400/1759562434000/windiges-wetter-in-berlin-und-brandenburg.jpeg,2025-10-04T07:20:34Z,,"In Berlin und Brandenburg ist es am Wochenende windig und bewölkt. Wie der Deutsche Wetterdienst (DWD) mitteilte, regnet es zum Start des Wochenendes. Vor allem vom Fläming bis zur Prignitz erwartet … [+829 chars]",,de,'Gewitter'
https://www.tagesspiegel.de/gesellschaft/panorama/dauerregen-und-schwere-gewitter-orkantief-mit-bis-zu-110-kmh-uber-norddeutschland-erwartet-14466269.html,https://www.tagesspiegel.de/gesellschaft/panorama/dauerregen-und-schwere-gewitter-orkantief-mit-bis-zu-110-kmh-uber-norddeutschland-erwartet-14466269.html,0,www.tagesspiegel.de,Dauerregen und schwere Gewitter: Orkantief mit bis zu 110 km/h über Norddeutschland erwartet,"Wer an Nord- und Ostsee lebt, muss sich auf einen stürmischen Tag einstellen. Wo es besonders windig wird.",https://www.tagesspiegel.de/images/14466470/alternates/BASE_16_9_W1400/1759562380000/sturmisches-wetter-im-norden-dagebull.jpeg,2025-10-04T07:22:56Z,,"Orkanartige Böen mit teils bis zu 110 Kilometer pro Stunde ziehen über Norddeutschland. Dazu könne es anhaltenden Dauerregen sowie schwere Gewitter geben, wie der Deutsche Wetterdienst (DWD) mitteilt… [+2220 chars]",,de,'Gewitter'
https://www.focus.de/panorama/erziehungsfernsehen-statt-unterhaltung-leser-ueber-das-programm-von-ard-und-zdf_04912934-7eaa-4583-bf8b-d2fa23d1f51a.html,https://www.focus.de/panorama/erziehungsfernsehen-statt-unterhaltung-leser-ueber-das-programm-von-ard-und-zdf_04912934-7eaa-4583-bf8b-d2fa23d1f51a.html,0,www.focus.de,„Erziehungsfernsehen statt Unterhaltung“: Leser über das Programm von ARD und ZDF,"Hitze Debatte um Programm, Gebührenmodell und politische Neutralität: So reagiert die Community auf die Spardebatte bei ARD und ZDF.",https://quadro.burda-forward.de/ctf/7f6574d7-3956-4b63-840d-4876ce4108ab.50c52c1c-fabc-49a6-bffd-1ecefaafbc72.png?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28719%2C495%29&hash=f42761f4d3695750a92b6550a29e4f0b572429a4d5e9f274dafcb5bb56e51d6a,2025-10-04T07:37:33Z,,"Die Programmstrategie der öffentlich-rechtlichen Sender sorgt für Emotionen: Während ARD und ZDF sparen, aber in Nischenformate mit Özdemir und Reichinnek investieren, entbrennt im Kommentarbereich e… [+12009 chars]",,de,'Hitze'
https://www.tagesschau.de/wissen/klima/flaechenbraende-schaden-100.html,https://www.tagesschau.de/wissen/klima/flaechenbraende-schaden-100.html,0,www.tagesschau.de,Studie: Weltweit immer größere Schäden durch Flächenbrände,"Wenn Wälder und große Flächen brennen, entstehen immense Schäden - in den Ökosystemen, aber auch wirtschaftlich. Einer Studie zufolge werden die Schadenssummen im Rahmen des Klimawandels in den letzten Jahren immer höher.",https://images.tagesschau.de/image/3a9c6c0c-9704-4795-a59a-2d2874c9ba2b/AAABma4qIRY/AAABmKJZ-0g/16x9-big/flaechenbraende-100.jpg?width=1280,2025-10-04T07:40:21Z,,"Stand: 04.10.2025 09:40 Uhr
Wenn Wälder und große Flächen brennen, entstehen immense Schäden - in den Ökosystemen, aber auch wirtschaftlich. Einer Studie zufolge werden die Schadenssummen im Rahmen … [+3054 chars]",,de,'Klimawandel'
https://www.stern.de/sport/formel-1--trainingsbester-verstappen-schimpft-ueber-hitze-regel-36104792.html,https://www.stern.de/sport/formel-1--trainingsbester-verstappen-schimpft-ueber-hitze-regel-36104792.html,0,www.stern.de,Formel 1: Trainingsbester Verstappen schimpft über Hitze-Regel,Max Verstappen rast in Singapur zur Trainingsbestzeit – doch die neue Formel-1-Hitzeregel ärgert ihn. Der Weltmeister verweigert die Kühlweste.,https://image.stern.de/36104794/t/Bl/v1/w1440/r1.7778/-/04--qhrgq47v47v2axs2048jpeg---5b7ce1564ba1b3c4.jpg,2025-10-04T10:43:23Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Max Verstappen rast in Singapur zur Trainingsbestzeit doch die neue Formel-1-Hitzeregel ärgert ihn. Der Weltmeister verweigert die Kühlweste.
Ti… [+2299 chars]",,de,'Hitze'
https://www.zeit.de/news/2025-10/04/trainingsbester-verstappen-schimpft-ueber-hitze-regel,https://www.zeit.de/news/2025-10/04/trainingsbester-verstappen-schimpft-ueber-hitze-regel,0,www.zeit.de,Formel 1: Trainingsbester Verstappen schimpft über Hitze-Regel,Hier finden Sie Informationen zu dem Thema „Formel 1“. Lesen Sie jetzt „Trainingsbester Verstappen schimpft über Hitze-Regel“.,https://img.zeit.de/news/2025-10/04/trainingsbester-verstappen-schimpft-ueber-hitze-regel-image-group/wide__1300x731,2025-10-04T10:43:23Z,,Titelverteidiger Max Verstappen ist nach seinem jüngsten Siegeszug auch vor dem Formel-1-Nachtrennen in Singapur in Bestform. Der Red-Bull-Pilot holte sich im Abschlusstraining für den Grand Prix am … [+2142 chars],,de,'Hitze'
https://www.tagesspiegel.de/sport/formel-1-trainingsbester-verstappen-schimpft-uber-hitze-regel-14467871.html,https://www.tagesspiegel.de/sport/formel-1-trainingsbester-verstappen-schimpft-uber-hitze-regel-14467871.html,0,www.tagesspiegel.de,Formel 1: Trainingsbester Verstappen schimpft über Hitze-Regel,Max Verstappen rast in Singapur zur Trainingsbestzeit – doch die neue Formel-1-Hitzeregel ärgert ihn. Der Weltmeister verweigert die Kühlweste.,https://www.tagesspiegel.de/images/14467868/alternates/BASE_16_9_W1400/1759574673000/vor-dem-gro-en-preis-von-singapur.jpeg,2025-10-04T10:44:33Z,,Titelverteidiger Max Verstappen ist nach seinem jüngsten Siegeszug auch vor dem Formel-1-Nachtrennen in Singapur in Bestform. Der Red-Bull-Pilot holte sich im Abschlusstraining für den Grand Prix am … [+2196 chars],,de,'Hitze'
https://www.tagesspiegel.de/sport/formel-1-russell-mit-rekordrunde-zur-pole-position-in-singapur-14467871.html,https://www.tagesspiegel.de/sport/formel-1-russell-mit-rekordrunde-zur-pole-position-in-singapur-14467871.html,0,www.tagesspiegel.de,Formel 1 in Singapur: Mercedes-Star Russell überrascht mit Pole Position,Mercedes-Fahrer George Russell rast mit Streckenrekord auf den besten Startplatz in Singapur. Max Verstappen muss sich knapp geschlagen geben - und schimpft über die neue Hitze-Regel.,https://www.tagesspiegel.de/images/14469116/alternates/BASE_16_9_W1400/1759588700000/vor-dem-gro-en-preis-von-singapur.jpeg,2025-10-04T10:44:33Z,,Mit einem fulminanten Streckenrekord ist Mercedes-Pilot George Russell überraschend zur Pole Position für das Formel-1-Nachtrennen in Singapur gestürmt. Der Brite verhinderte mit seiner Fabelrunde au… [+2953 chars],,de,'Hitze'
https://www.morgenpost.de/berlin/article410151602/wind-gewitter-hagel-turbulentes-wetter-in-berlin-brandenburg.html,https://www.morgenpost.de/berlin/article410151602/wind-gewitter-hagel-turbulentes-wetter-in-berlin-brandenburg.html,0,www.morgenpost.de,"Wind, Gewitter, Hagel: Turbulentes Wetter in Berlin & Brandenburg",Der Deutsche Wetterdienst (DWD) kündigt in Berlin und Brandenburg unbeständiges Wetter mit teils kräftigem Wind an. Die Vorhersage im Detail.,https://img.sparknews.funkemedien.de/410151608/410151608_1759577012_v16_9_1600.jpeg,2025-10-04T11:23:32Z,,"Bewölkt, regnerisch und windig: In Berlin und Brandenburg zeigt sich das Wetter am ersten Oktober-Wochenende von seiner ungemütlichen Seite. Die Meteorologen des Deutschen Wetterdienstes (DWD) rechne… [+1202 chars]",,de,'Gewitter'
https://www.nzz.ch/wissenschaft/verantwortung-fuer-klimawandel-wer-muss-fuer-die-erwaermung-haften-ld.1890695,https://www.nzz.ch/wissenschaft/verantwortung-fuer-klimawandel-wer-muss-fuer-die-erwaermung-haften-ld.1890695,0,www.nzz.ch,Wer war der Täter? Auf der Suche nach den Verantwortlichen für den Klimawandel,Seit Beginn der Industrialisierung pustet die Menschheit immer mehr Kohlendioxid in die Luft und heizt die Erde auf. Die möglichen Antworten auf die Frage nach dem Verursacher haben politische Konsequenzen. Ein Überblick mit Grafiken.,"https://img.nzz.ch/2025/09/24/9bfbf813-7f51-4c13-9a02-3deed32b9099.png?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=2401,1351,x0,y262&wmark=nzz",2025-10-05T03:30:00Z,,Wer war der Täter? Diese Frage treibt jeden Krimi voran. Auch der Klimawandel lässt sich wie ein Krimi lesen. Wer ist für die globale Erwärmung verantwortlich? Es ist eine Detektivgeschichte mit viel… [+9417 chars],,de,'Klimawandel'
