index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/2026/37/fischsterben-schweiz-gewaesser-fluesse-lebensraum,https://www.zeit.de/2026/37/fischsterben-schweiz-gewaesser-fluesse-lebensraum,0,www.zeit.de,Fischsterben in der Schweiz: Millionen toter Fische,"Diesen Sommer starben in der Schweiz massenhaft Fische den Hitzetod. Nicht das erste Mal. Nur ist das kein unabwendbares Schicksal, sondern politisches Versagen.",https://img.zeit.de/2026/37/millionen-toter-fische-bild-1/wide__1300x731,2026-09-01T12:07:37Z,,"»Beispiellos.« »Katastrophal.« »Gigantisch.« David Bittner, der Geschäftsführer des Schweizerischen Fischerei-Verbandes (SFV), spricht in diesem Sommer in Superlativen. Was er in den vergangenen Woch… [+954 chars]",,de,'Hitzetod'
https://www.bild.de/leben-wissen/wissenschaft/deutschlands-wetter-bilanz-97-899-blitze-im-sommer-2026-6a96bbfd9452c5223822f7a6,https://www.bild.de/leben-wissen/wissenschaft/deutschlands-wetter-bilanz-97-899-blitze-im-sommer-2026-6a96bbfd9452c5223822f7a6,0,www.bild.de,Sommer-Gewitter-Bilanz 2026 - Alle 80 Sekunden ein Blitz! Wo es am meisten krachte,"Die Meteorage-Blitzbilanz zeigt: Im Sommer 2026 zuckten 97.899 Blitze über Deutschland. Erfahren Sie hier, welche Regionen und Tage besonders betroffen waren.","https://images.bild.de/6a96bbfd9452c5223822f7a6/adf001156602bf6cb306d43e0853b6ed,5c630a49?w=1280",2026-09-01T12:25:36Z,,"TTS-Player überspringenArtikel weiterlesenHagel-Chaos, Starkregen, schwere Sturmböen und sogar Tornados: Der Sommer 2026 hat Deutschland mehrfach heftige Unwetter beschert. Jetzt zeigt die offizielle… [+2097 chars]",,de,'Gewitter'
https://www.zeit.de/news/2026-09/02/hopfen-hat-bei-hitze-gelitten-geringere-ernte-erwartet,https://www.zeit.de/news/2026-09/02/hopfen-hat-bei-hitze-gelitten-geringere-ernte-erwartet,0,www.zeit.de,Einziger Hopfenbauer: Hopfen hat bei Hitze gelitten - Geringere Ernte erwartet,Hier finden Sie Informationen zu dem Thema „Einziger Hopfenbauer“. Lesen Sie jetzt „Hopfen hat bei Hitze gelitten - Geringere Ernte erwartet“.,https://img.zeit.de/news/2026-09/02/hopfen-hat-bei-hitze-gelitten-geringere-ernte-erwartet-image-group/wide__1300x731,2026-09-02T02:00:33Z,,"Nach dem Dürresommer rechnet der einzige Hopfenbauer in Rheinland-Pfalz mit einer deutlich kleineren Ernte. «Ich hoffe, dass es nur 30 Prozent weniger als im Vorjahr werden», sagte Andreas Dick in Ho… [+1932 chars]",,de,'Hitze'
https://www.bild.de/news/wetter/ausgerechnet-zum-herbstanfang-bis-35-grad-hitze-kommt-in-wellen-zurueck-6a96a048d32756d4be19b36c,https://www.bild.de/news/wetter/ausgerechnet-zum-herbstanfang-bis-35-grad-hitze-kommt-in-wellen-zurueck-6a96a048d32756d4be19b36c,0,www.bild.de,Ausgerechnet zum Herbstanfang - Bis 35 Grad? Hitze kommt in Wellen zurück,"Bevor die kühlere Jahreszeit die Sprossen erklimmt, fährt der Sommer mit uns Achterbahn.","https://images.bild.de/6a96a048d32756d4be19b36c/75ea6c25f4fa9b61cc6e2518b60b8255,c4906028?w=1280",2026-09-02T03:47:34Z,,"TTS-Player überspringenArtikel weiterlesenDer Herbst steht auf der Leiter, heißt es in einem Kinderlied. Doch bevor die kühlere Jahreszeit die Sprossen erklimmt, fährt der Sommer mit uns noch ein bis… [+2288 chars]",,de,'Hitze'
https://www.zeit.de/news/2026-09/02/sonne-wolken-mix-in-bayern,https://www.zeit.de/news/2026-09/02/sonne-wolken-mix-in-bayern,0,www.zeit.de,Wetter in Bayern: Sonne-Wolken-Mix in Bayern,Hier finden Sie Informationen zu dem Thema „Wetter in Bayern“. Lesen Sie jetzt „Sonne-Wolken-Mix in Bayern“.,https://img.zeit.de/news/2026-09/02/sonne-wolken-mix-in-bayern-image-group/wide__1300x731,2026-09-02T03:59:59Z,,Es bleibt bei einer Mischung aus Sonne und Wolken: Auch am Mittwoch soll es im größten Teil Bayerns trocken und freundlich bleiben. Lediglich in Alpennähe erwartet der Deutsche Wetterdienst (DWD) am … [+727 chars],,de,'Sonne'
https://www.sueddeutsche.de/wissen/klimawandel-deutschland-1-5-grad-ziel-li.3540025,https://www.sueddeutsche.de/wissen/klimawandel-deutschland-1-5-grad-ziel-li.3540025,0,www.sueddeutsche.de,"Erderwärmung: Willkommen in dem Klima, das verhindert werden sollte","Ein UN-Bericht erkennt erstmals an, dass sich die Welt in wenigen Jahren um mehr als 1,5 Grad Celsius erwärmt haben wird. Und empfiehlt, sich dem Pariser Klimaziel nun „von oben“ zu nähern. Aber wie soll das gehen?",https://www.sueddeutsche.de/2026/09/01/b5d178a0-a18b-4a78-ae44-3dfc82ff3a4f.jpg?q=60&fm=webp&width=1200&rect=0%2C209%2C4000%2C2250,2026-09-02T04:00:00Z,,"Was war das bloß für ein Sommer. Im Norden Londons fiel 39 Tage lang kein Regen. In Frankreich brannten die Wälder, landesweit war eine doppelt so große Fläche betroffen wie im vormaligen Rekordjahr … [+238 chars]",,de,'Erderwärmung'
https://www.tagesspiegel.de/wissen/dpa-klimakrise-16007342.html,https://www.tagesspiegel.de/wissen/dpa-klimakrise-16007342.html,0,www.tagesspiegel.de,"Klimakrise: UN: Anstieg über 1,5 Grad so kurz wie möglich halten","Die menschengemachte Erderwärmung wird sich nicht auf 1,5 Grad begrenzen lassen, macht ein Bericht klar. Wichtig sei nun, die Chance auf nur kurzfristiges Überschreiten zu nutzen - und zwar sofort.",https://www.tagesspiegel.de/images/16007341/alternates/BASE_16_9_W1400/1788321749000/hitze-und-klimawandel.jpeg,2026-09-02T04:02:28Z,,"Auf ein inzwischen unvermeidliches Übersteigen der 1,5-Grad-Marke in der Klimakrise muss dem UN-Umweltprogramm (Unep) zufolge eine möglichst rasche Rückkehr unter diesen Wert folgen. Risiken und Ausw… [+4053 chars]",,de,'Erderwärmung'
https://www.zeit.de/news/2026-09/02/stuermische-tage-im-norden-gewitter-und-regen-im-anmarsch,https://www.zeit.de/news/2026-09/02/stuermische-tage-im-norden-gewitter-und-regen-im-anmarsch,0,www.zeit.de,Wetter: Stürmische Tage im Norden – Gewitter und Regen im Anmarsch,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Stürmische Tage im Norden – Gewitter und Regen im Anmarsch“.,https://img.zeit.de/news/2026-09/02/stuermische-tage-im-norden-gewitter-und-regen-im-anmarsch-image-group/wide__1300x731,2026-09-02T04:27:19Z,,"Es wird nicht gerade gemütlich zum Septemberbeginn in Hamburg und Schleswig-Holstein. Der Deutsche Wetterdienst (DWD) sagt für den zweiten Teil der Woche Schauer, Gewitter und starke Windböen voraus.… [+1233 chars]",,de,'Gewitter'
https://www.faz.net/aktuell/rhein-main/hessen-im-sueden-wird-es-sommerlich-warm-aktuelle-nachrichten-aus-frankfurt-hessen-faz-19735361.html,https://www.faz.net/aktuell/rhein-main/hessen-im-sueden-wird-es-sommerlich-warm-aktuelle-nachrichten-aus-frankfurt-hessen-faz-19735361.html,0,www.faz.net,Rhein-Main-Liveblog: Im Süden wird es sommerlich warm,Wiesbaden: Ein Verletzter bei Brand in Restaurant +++ 2190 Hitzetote und sechs Tornados +++ Grundschüler müssen Medienführerschein machen +++ Teurer Sprit: Inflationsrate steigt auf drei Prozent +++  Liveblog zu Rhein-Main und Hessen,https://media0.faz.net/image/w1200h627/c3d8e27edbd3/w6048h3160x0y436o/202609/43601.0.2495149643/kuehlerer-norden-sommerlicher.webp,2026-09-02T05:03:39Z,,Frankfurt. Am Dienstag endet für zwei weitere Frankfurter Freibäder der Sommer: Das Stadionbad sowie das Freibad Eschersheim öffnen am 1. September letztmalig für diese Saison und sind ab Mittwoch ge… [+653 chars],,de,'Hitze'
https://www.zeit.de/news/2026-09/02/temperaturen-steigen-aber-es-soll-regnen-und-gewittern,https://www.zeit.de/news/2026-09/02/temperaturen-steigen-aber-es-soll-regnen-und-gewittern,0,www.zeit.de,"Wettervorhersage: Temperaturen steigen, aber es soll regnen und gewittern","Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Temperaturen steigen, aber es soll regnen und gewittern“.",https://img.zeit.de/news/2026-09/02/temperaturen-steigen-aber-es-soll-regnen-und-gewittern-image-group/wide__1300x731,2026-09-02T05:07:06Z,,Nach einem weitgehend trockenen Mittwoch stehen in Berlin und Brandenburg zwei regnerische Tage mit Gewittern bevor. Zunächst wird es dem Deutschen Wetterdienst (DWD) zufolge heute wolkig mit heitere… [+547 chars],,de,'Gewitter'
https://www.tagesspiegel.de/berlin/dpa-wettervorhersage-16007377.html,https://www.tagesspiegel.de/berlin/dpa-wettervorhersage-16007377.html,0,www.tagesspiegel.de,"Wettervorhersage: Temperaturen steigen, aber es soll regnen und gewittern","Nach einem trockenen Mittwoch bringt das Wetter in Berlin und Brandenburg Regen, Schauer und Gewitter. Am Freitag sind dabei Temperaturen bis zu 27 Grad möglich.",https://www.tagesspiegel.de/images/16007376/alternates/BASE_16_9_W1400/1788325701000/donnerstag-und-freitag-gewitter-vorhergesagt.jpeg,2026-09-02T05:08:20Z,,Nach einem weitgehend trockenen Mittwoch stehen in Berlin und Brandenburg zwei regnerische Tage mit Gewittern bevor. Zunächst wird es dem Deutschen Wetterdienst (DWD) zufolge heute wolkig mit heitere… [+601 chars],,de,'Gewitter'
https://www.zeit.de/news/2026-09/02/gewitter-im-anmarsch-wann-es-besonders-nass-wird,https://www.zeit.de/news/2026-09/02/gewitter-im-anmarsch-wann-es-besonders-nass-wird,0,www.zeit.de,Wetter: Gewitter im Anmarsch: Wann es besonders nass wird,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Gewitter im Anmarsch: Wann es besonders nass wird“.,https://img.zeit.de/news/2026-09/02/gewitter-im-anmarsch-wann-es-besonders-nass-wird-image-group/wide__1300x731,2026-09-02T05:33:57Z,,"Der September legt in Niedersachsen und Bremen einen eher ungemütlichen Start hin. Der Deutsche Wetterdienst (DWD) sagt für den zweiten Teil der Woche Schauer, Gewitter und starke Windböen voraus.
D… [+1404 chars]",,de,'Gewitter'
https://www.bild.de/news/wetter/bis-35-grad-in-deutschland-hitze-kommt-in-wellen-zurueck-6a96a048d32756d4be19b36c,https://www.bild.de/news/wetter/bis-35-grad-in-deutschland-hitze-kommt-in-wellen-zurueck-6a96a048d32756d4be19b36c,0,www.bild.de,Bis 35 Grad in Deutschland - Hitze kommt in Wellen zurück,Eine neue Hitzewelle nimmt Kurs auf Deutschland – wann und wo sie einschlägt.,"https://images.bild.de/6a96a048d32756d4be19b36c/75ea6c25f4fa9b61cc6e2518b60b8255,c4906028?w=1280",2026-09-02T07:37:15Z,,"TTS-Player überspringenArtikel weiterlesenDer Herbst steht auf der Leiter, heißt es in einem Kinderlied. Doch bevor die kühlere Jahreszeit die Sprossen erklimmt, fährt der Sommer mit uns noch ein bis… [+2288 chars]",,de,'Hitze'
https://www.tagesspiegel.de/berlin/bezirke/spandau/spandau-und-sein-wasser-freibad-arger-badeverbot-und-ein-vertrockneter-wasserspielplatz-16007950.html,https://www.tagesspiegel.de/berlin/bezirke/spandau/spandau-und-sein-wasser-freibad-arger-badeverbot-und-ein-vertrockneter-wasserspielplatz-16007950.html,0,www.tagesspiegel.de,"Spandau und sein Wasser: Freibad-Ärger, Badeverbot und ein vertrockneter Wasserspielplatz","In Berlin-Spandau dreht sich viel um Wasser, Wasser, Wasser. Hier die News vom Hundeschwimmen bis zur DRK Wasserwacht, vom sandigen Wasserspielplatz bis zum Bürgermeister-Ärger.",https://www.tagesspiegel.de/images/3492241/alternates/BASE_16_9_W1400/1662031365000/freibad-7865.jpeg,2026-09-02T08:05:01Z,,"Wasser, Wasser, Wasser. In Berlin-Spandau ist das immer ein Top-Thema, nicht nur wegen der Havel, sondern auch wegen der Freibäder, Wasserspielplätze und engagierten Rettungsschwimmer an Havel und Gl… [+5950 chars]",,de,'Freibad'
https://www.n-tv.de/wissen/Dieser-Extrem-Sommer-ist-eine-Warnung-vor-dem-was-uns-bevorsteht-id31259730.html,https://www.n-tv.de/wissen/Dieser-Extrem-Sommer-ist-eine-Warnung-vor-dem-was-uns-bevorsteht-id31259730.html,0,www.n-tv.de,"UN-Bericht zu Erderwärmung: Dieser Extrem-Sommer ist ""eine Warnung vor dem, was uns bevorsteht""","Ein neuer Bericht der UN macht klar: Die menschengemachte Erderwärmung wird sich nicht auf 1,5 Grad begrenzen lassen. Wichtig sei nun, die Chance auf ein nur kurzfristiges Überschreiten zu nutzen - und zwar sofort. Sonst drohten verheerende Folgen.",https://www.n-tv.de/img/31259794/1788340284/Img_16_9/1200/82680104.jpg,2026-09-02T08:33:00Z,,"UN-Bericht zu ErderwärmungDieser Extrem-Sommer ist ""eine Warnung vor dem, was uns bevorsteht""
Weite Teile Europas standen diesen Sommer in Flammen. (Foto: picture alliance / dpa)
Ein neuer Bericht … [+4387 chars]",,de,'Erderwärmung'
https://www.dw.com/de/un-umweltprogramm-vereinte-nationen-15-grad-pariser-klimaabkommen-klimawandel/a-78703160,https://www.dw.com/de/un-umweltprogramm-vereinte-nationen-15-grad-pariser-klimaabkommen-klimawandel/a-78703160,0,www.dw.com,"UN-Bericht: Ziel von 1,5 Grad Erderwärmung nicht zu halten","Die Welt steuert laut UN-Umweltprogramm derzeit auf 2,6 Grad Erwärmung zu. Entscheidend sei nun, die Überschreitung der 1,5-Grad-Marke möglichst gering und kurz zu halten - denn manche Folgen könnten unumkehrbar sein. Das Ziel, die globale Erwärmung dauerhaft…",https://static.dw.com/image/78127942_6.jpg,2026-09-02T09:47:00Z,,"Das Ziel, die globale Erwärmung dauerhaft auf 1,5 Grad Celsius über dem vorindustriellen Niveau zu begrenzen, lässt sich nach Einschätzung des Umweltprogramms der Vereinten Nationen (UNEP) nicht mehr… [+5056 chars]",,de,'Erderwärmung'
https://www.zeit.de/politik/ausland/2026-08/hitze-irak-klimwandel-zukunft-deutschland,https://www.zeit.de/politik/ausland/2026-08/hitze-irak-klimwandel-zukunft-deutschland,0,www.zeit.de,"Hitze: 50 Grad, kein Schatten, der Boden hartgebrannt wie Ton","Mehr noch als Gewalt und Zerstörung hat unseren Autor als Kriegsreporter die Hitze im Irak mitgenommen. »Wir warten nur auf unseren Tod«, sagen ihm Menschen, die er traf.",https://img.zeit.de/politik/ausland/2026-08/hitze-irak-klimwandel-zukunft/wide__1300x731,2026-09-02T10:52:41Z,,"Es ist 2022, die Mesopotamischen Marschen im Südirak: Einst soll hier Garten Eden gewesen sein, die Wiege der Zivilisation, eines der größten Sumpfgebiete der Welt, so groß wie Sachsen. Ich stehe vor… [+790 chars]",,de,'Hitze'
https://www.tagesschau.de/ausland/afrika/unep-klimawandel-erderwaermung-100.html,https://www.tagesschau.de/ausland/afrika/unep-klimawandel-erderwaermung-100.html,0,www.tagesschau.de,UN warnen vor deutlich höherer Erderwärmung,"Im Jahr 2015 wurde eine Grenze für die Erderwärmung festgelegt: 1,5 Grad Celsius, mehr darf es nicht werden. Doch diese Grenze ist nicht zu halten, mahnen die UN. Damit drohten schwerwiegende und wohl unumkehrbare Folgen. Von Karin Bensch.",https://images.tagesschau.de/image/d10bc676-18d0-40fd-945a-3262eba0cd65/AAABoGHUfuU/AAABnSSvrFg/16x9-big/duerre-park-100.jpg?width=1280,2026-09-02T11:32:16Z,,"Stand: 02.09.2026 13:32 Uhr
Im Jahr 2015 wurde eine Grenze für die Erderwärmung festgelegt: 1,5 Grad Celsius, mehr darf es nicht werden. Doch diese Grenze ist nicht zu halten, mahnen die UN. Damit d… [+1937 chars]",,de,'Erderwärmung'
https://www.zeit.de/news/2026-09/03/wolken-etwas-regen-und-erneut-hitze-in-bayern,https://www.zeit.de/news/2026-09/03/wolken-etwas-regen-und-erneut-hitze-in-bayern,0,www.zeit.de,"Wetter in Bayern: Wolken, etwas Regen und erneut Hitze in Bayern","Hier finden Sie Informationen zu dem Thema „Wetter in Bayern“. Lesen Sie jetzt „Wolken, etwas Regen und erneut Hitze in Bayern“.",https://img.zeit.de/news/2026-09/03/wolken-etwas-regen-und-erneut-hitze-in-bayern-image-group/wide__1300x731,2026-09-03T03:53:01Z,,Nach weitgehend freundlichen Tagen wird es etwas grauer im Freistaat. Vor allem in Nordbayern erwartet der Deutsche Wetterdienst (DWD) dichte Wolkenfelder und hier und da auch Regen. Dazu gibt es Tem… [+778 chars],,de,'Hitze'
https://www.faz.net/premium/weltwirtschaft/weltwissen/himalaya-wie-der-klimawandel-die-bergbauern-bedroht-accg-201176365.html,https://www.faz.net/premium/weltwirtschaft/weltwissen/himalaya-wie-der-klimawandel-die-bergbauern-bedroht-accg-201176365.html,0,www.faz.net,Bauer in Indien: „Ich sorge mich um die Zukunft meiner Tochter“,"Noch wachsen in den Höhenlagen des Himalajas Weizen, Senf und Linsen. Aber der Klimawandel macht die Arbeit auf den Feldern gefährlicher und beschwerlicher. Der indische Bauer Mukesh Singh Bisht berichtet von den Konsequenzen.",https://media0.faz.net/image/w1200h627/87104a232177/w4516h2359x0y325o/202605/43601.0.2056398977/die-bergspitzen-in-uttarakhand.webp,2026-09-03T04:00:00Z,,"Wie wirkt sich der Klimawandel auf Ihr Leben im Himalaja aus?
Ob Winter oder Sommer das Wetter wird zu jeder Jahreszeit extremer. Vor fünf oder sechs Jahren lagen die Höchsttemperaturen im Sommer no… [+428 chars]",,de,'Klimawandel'
https://www.sueddeutsche.de/politik/china-klimawandel-katastrophen-massnahmen-li.3530008,https://www.sueddeutsche.de/politik/china-klimawandel-katastrophen-massnahmen-li.3530008,0,www.sueddeutsche.de,"Erderwärmung: China versucht, der Klimakrise pragmatisch zu begegnen","Die Regierung in Peking bestreitet den menschengemachten Klimawandel nicht. Die Bevölkerung betrachtet ihn bereits als Gefahr für Ernährung, Eigentum und Leben – und als Bewährungsprobe für den Staat.",https://www.sueddeutsche.de/2026/09/03/d70b2bbf-2de2-424b-acef-4003b9952e59.jpg?q=60&fm=webp&width=1200&rect=0%2C78%2C4000%2C2250,2026-09-03T09:21:22Z,,"Die Bilder zeigen nicht nur das Ausmaß der Zerstörung. Sie zeigen auch, wie die Katastrophe in China erzählt wird: als Tragödie, aber zugleich als Beleg staatlicher Handlungsfähigkeit. Im Mittelpunkt… [+8402 chars]",,de,'Klimawandel'
