index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2026-07/01/wo-am-mittwoch-neue-gewitter-drohen,https://www.zeit.de/news/2026-07/01/wo-am-mittwoch-neue-gewitter-drohen,0,www.zeit.de,Wetterausblick: Wo am Mittwoch neue Gewitter drohen,Hier finden Sie Informationen zu dem Thema „Wetterausblick“. Lesen Sie jetzt „Wo am Mittwoch neue Gewitter drohen“.,https://img.zeit.de/news/2026-07/01/wo-am-mittwoch-neue-gewitter-drohen-image-group/wide__1300x731,2026-07-01T04:29:49Z,,"Wer am Mittwoch unterwegs ist, sollte den Himmel im Blick behalten: Nach Vorhersage des Deutschen Wetterdienstes (DWD) könnten erneut Gewitter über Teile Deutschlands ziehen. Erwartbar sind sie bis z… [+680 chars]",,de,'Gewitter'
https://www.tagesspiegel.de/gesellschaft/panorama/wetterausblick-wo-am-mittwoch-neue-gewitter-drohen-15779621.html,https://www.tagesspiegel.de/gesellschaft/panorama/wetterausblick-wo-am-mittwoch-neue-gewitter-drohen-15779621.html,0,www.tagesspiegel.de,Wetterausblick: Wo am Mittwoch neue Gewitter drohen,"Erneut drohen Gewitter in der Bundesrepublik – mit Starkregen, Hagel und Sturmböen. Das erwartet der Deutsche Wetterdienst.",https://www.tagesspiegel.de/images/15779620/alternates/BASE_16_9_W1400/1782880241000/gewitter-uber-brandenburg.jpeg,2026-07-01T04:30:41Z,,"Wer am Mittwoch unterwegs ist, sollte den Himmel im Blick behalten: Nach Vorhersage des Deutschen Wetterdienstes (DWD) könnten erneut Gewitter über Teile Deutschlands ziehen. Erwartbar sind sie bis z… [+734 chars]",,de,'Gewitter'
https://www.zeit.de/news/2026-07/01/es-gewittert-weiter-aber-sonne-in-aussicht,https://www.zeit.de/news/2026-07/01/es-gewittert-weiter-aber-sonne-in-aussicht,0,www.zeit.de,Wetter: Es gewittert weiter - aber Sonne in Aussicht,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Es gewittert weiter - aber Sonne in Aussicht“.,https://img.zeit.de/news/2026-07/01/es-gewittert-weiter-aber-sonne-in-aussicht-image-group/wide__1300x731,2026-07-01T04:38:09Z,,Weiter nass und etwas kühler wird das Wetter laut der Vorhersage des Deutschen Wetterdienstes (DWD) am Mittwoch. Tagsüber kann es wieder gewittern. Dabei besteht vor allem in der ersten Tageshälfte a… [+994 chars],,de,'Sonne'
https://www.zeit.de/news/2026-07/01/gewitter-klingen-ab-sonne-laesst-auf-sich-warten,https://www.zeit.de/news/2026-07/01/gewitter-klingen-ab-sonne-laesst-auf-sich-warten,0,www.zeit.de,Wetteraussichten: Gewitter klingen ab – Sonne lässt auf sich warten,Hier finden Sie Informationen zu dem Thema „Wetteraussichten“. Lesen Sie jetzt „Gewitter klingen ab – Sonne lässt auf sich warten“.,https://img.zeit.de/news/2026-07/01/gewitter-klingen-ab-sonne-laesst-auf-sich-warten-image-group/wide__1300x731,2026-07-01T06:33:49Z,,"Heute wird das Wetter in Sachsen, Sachsen-Anhalt und Thüringen besonders ungemütlich. In den drei Bundesländern ist insbesondere am Vormittag mit teils schweren Gewittern und Starkregen zu rechnen, w… [+805 chars]",,de,'Gewitter'
https://www.zeit.de/news/2026-07/01/gewitter-in-zuerich-maschinen-auch-nach-stuttgart-umgeleitet,https://www.zeit.de/news/2026-07/01/gewitter-in-zuerich-maschinen-auch-nach-stuttgart-umgeleitet,0,www.zeit.de,Gewitter: Gewitter in Zürich: Maschinen auch nach Stuttgart umgeleitet,Hier finden Sie Informationen zu dem Thema „Gewitter“. Lesen Sie jetzt „Gewitter in Zürich: Maschinen auch nach Stuttgart umgeleitet“.,https://img.zeit.de/news/2026-07/01/gewitter-in-zuerich-maschinen-auch-nach-stuttgart-umgeleitet-image-group/wide__1300x731,2026-07-01T07:13:17Z,,Mehr als zwölf Stunden nach heftigen Gewittern über dem Flughafen von Zürich ist der Flugbetrieb immer noch beeinträchtigt. Am Dienstagabend mussten wegen der Wetterlage mehr als 30 Flugzeuge auf dem… [+679 chars],,de,'Gewitter'
https://www.tagesspiegel.de/internationales/gesundheitsbehorde-meldet-in-spanien-starben-im-juni-mehr-als-tausend-menschen-an-hitze-15779943.html,https://www.tagesspiegel.de/internationales/gesundheitsbehorde-meldet-in-spanien-starben-im-juni-mehr-als-tausend-menschen-an-hitze-15779943.html,0,www.tagesspiegel.de,Gesundheitsbehörde meldet: In Spanien starben im Juni mehr als tausend Menschen an Hitze,Alarmierende Zahlen aus Spanien: Im Juni dieses Jahres gab es mehr als doppelt so viele Hitzetote wie im Jahr zuvor. Das Land leidet mit am stärksten unter der Erderwärmung.,https://www.tagesspiegel.de/images/15779964/alternates/BASE_16_9_W1400/1782890829000/spain-climate-heat-warming-weather.jpeg,2026-07-01T07:32:58Z,,Im Zusammenhang mit der Hitzewelle sind in Spanien im Juni nach Behördenangaben mehr als tausend Todesfälle verzeichnet worden. Mindestens 1028 Todesfälle im vergangenen Monat seien auf die extremen … [+1150 chars],,de,'Hitze'
https://www.focus.de/panorama/welt/nach-angriff-auf-bademeister-macht-komplettes-freibad-dicht_8c0c3f51-47be-443f-b245-cede8e9a9293.html,https://www.focus.de/panorama/welt/nach-angriff-auf-bademeister-macht-komplettes-freibad-dicht_8c0c3f51-47be-443f-b245-cede8e9a9293.html,0,www.focus.de,Nach Angriff auf Bademeister macht komplettes Freibad dicht,Nach dem Vorfall in Griesheim blieb ein Freibad zunächst geschlossen. Es ist die traurige Folge einer eskalierten Auseinadersetzung mit gewaltbereiten Besuchern.,"https://quadro.burda-forward.de/ctf/db0e07d4-92b4-499e-a296-c410e8c81c0a.61c2a905-a83d-4b9e-8889-1adb29b08457.png?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(1069,514)&hash=9d2041ef6a9ec809bef3b3dd68467d89f2d7785fbb85b88fce452488cdf54719",2026-07-01T08:08:00Z,,Seit Jahrzehnten arbeite ich in Bädern. Deshalb lese ich Berichte über Vorfälle in Freibädern wahrscheinlich anders als viele andere Menschen. Natürlich hat mich der mutmaßliche sexuelle Übergriff in… [+5760 chars],,de,'Freibad'
https://www.faz.net/aktuell/gesellschaft/spanien-ueber-1000-hitzetote-im-juni-2026-registriert-accg-200986281.html,https://www.faz.net/aktuell/gesellschaft/spanien-ueber-1000-hitzetote-im-juni-2026-registriert-accg-200986281.html,0,www.faz.net,Spanien: Mehr als tausend Hitzetote im Juni,Das erste Halbjahr 2026 war das heißeste seit Beginn der Aufzeichnungen. Bei Durchschnittstemperaturen von zum Teil 28 Grad starben deutlich mehr Menschen als normalerweise im Juni.,https://media0.faz.net/image/w1200h627/c5fda8ebb957/w6500h3396x0y531o/202606/43601.0.2245857108/barcelona-am-21-juni-ein-mann.webp,2026-07-01T08:52:30Z,,Im Zusammenhang mit der Hitzewelle sind in Spanien im Juni nach Behördenangaben mehr als tausend Todesfälle verzeichnet worden. Mindestens 1028 Todesfälle im vergangenen Monat seien auf die extremen … [+849 chars],,de,'Erderwärmung'
https://www.faz.net/aktuell/gesellschaft/menschen/hundstage-2026-was-es-mit-der-bauernregel-wirklich-auf-sich-hat-200958021.html,https://www.faz.net/aktuell/gesellschaft/menschen/hundstage-2026-was-es-mit-der-bauernregel-wirklich-auf-sich-hat-200958021.html,0,www.faz.net,Hitzewelle: Was es mit den Hundstagen auf sich hat,"Wenn die Sommerhitze in Europa ihren Höhepunkt erreicht, ist oft von den „Hundstagen“ die Rede. Doch woher kommt der Name eigentlich – und was hat das Ganze mit Hunden zu tun?",https://media0.faz.net/image/w1200h627/7d44beb41930/w3000h1567x0y238o/202209/43600.0.1148207012/mit-einem-hechtsprung-springt.webp,2026-07-01T09:18:10Z,,"Die Hitzewelle in Deutschland erreicht in den nächsten Tagen einen neuen Höhepunkt: Die ohnehin schon schweißtreibenden Temperaturen könnten im Laufe der Woche auf bis zu 40 Grad steigen. Und das, ob… [+4696 chars]",,de,'Hitze'
https://www.morgenpost.de/wirtschaft/article412423005/heizoelpreise-heizung-aktuell-1-juli-heute-heizoel-kaufen-preis.html,https://www.morgenpost.de/wirtschaft/article412423005/heizoelpreise-heizung-aktuell-1-juli-heute-heizoel-kaufen-preis.html,0,www.morgenpost.de,"Heizölpreise aktuell (Mittwoch, 1. Juli): So viel kostet ein Liter heute",Die Heizölpreise sind durch Hitze und Krisen weiter in Bewegung. Wie entwickeln sie sich aktuell und worauf sollten Verbraucher achten?,https://img.sparknews.funkemedien.de/406640396/406640396_1719216868_v16_9_1600.jpeg,2026-07-01T09:18:21Z,,Die Hauptstadt kühl etwas ab. Experten zufolge aber nicht für lange: Kurz nach einem besonders heißen Wochenende mit Rekordtemperaturen soll bald der nächste Hitzerekord anstehen. Auch im Nahen Osten… [+8705 chars],,de,'Hitze'
https://www.zeit.de/news/2026-07/01/93-jaehrige-stirbt-nach-unfall-auf-supermarktparkplatz,https://www.zeit.de/news/2026-07/01/93-jaehrige-stirbt-nach-unfall-auf-supermarktparkplatz,0,www.zeit.de,Nach Sonnenblendung?: 93-Jährige stirbt nach Unfall auf Supermarktparkplatz,Hier finden Sie Informationen zu dem Thema „Nach Sonnenblendung?“. Lesen Sie jetzt „93-Jährige stirbt nach Unfall auf Supermarktparkplatz“.,https://img.zeit.de/news/2026-07/01/93-jaehrige-stirbt-nach-unfall-auf-supermarktparkplatz-image-group/wide__1300x731,2026-07-01T12:58:16Z,,Eine 93 Jahre alte Fußgängerin ist eine knappe Woche nach einem Unfall auf einem Supermarktparkplatz an ihren schweren Verletzungen gestorben. Ein 80-Jähriger hatte die Frau laut Polizei mit seinem W… [+347 chars],,de,'Sonne'
https://www.n-tv.de/panorama/Neue-Hitzewelle-naht-40-Grad-erneut-moeglich-id31035889.html,https://www.n-tv.de/panorama/Neue-Hitzewelle-naht-40-Grad-erneut-moeglich-id31035889.html,0,www.n-tv.de,Hitzesommer 2026: Neue Hitzewelle naht: 40 Grad erneut möglich,"Der Sommer 2026 wird zu einer Hitzeschlacht, wie wir sie noch nicht erlebt haben. Nach mehrmaligen Rekord-Temperaturspitzen droht nun die nächste Hitzewelle, die für weite Teile Deutschlands erneut extrem ausfallen könnte. Der Sommer hat wohl noch viel mit un…",https://www.n-tv.de/img/31035982/1782917890/Img_16_9/1200/Foermchen-und-ein-Liegestuhl-im-Sandkasten-Feature-Symbolfoto-Randmotiv-Fussgaengerzone-in-Essen-am-26-06.jpg,2026-07-01T13:32:58Z,,"Erst kürzlich wurde ein neuer Hitzerekord von 41,7 Grad in Deutschland aufgestellt - wird er bald überholt sein? (Foto: picture alliance / SvenSimon)
Der Sommer 2026 wird zu einer Hitzeschlacht, wie… [+4928 chars]",,de,'Hitze'
https://www.nzz.ch/meinung/sieht-eine-frau-im-frauenbad-oefter-einen-fremden-penis-gewoehnt-sie-sich-schon-daran-findet-die-stadt-bern-die-realitaet-uebertrifft-jede-persiflage-ld.10013676,https://www.nzz.ch/meinung/sieht-eine-frau-im-frauenbad-oefter-einen-fremden-penis-gewoehnt-sie-sich-schon-daran-findet-die-stadt-bern-die-realitaet-uebertrifft-jede-persiflage-ld.10013676,0,www.nzz.ch,"KOMMENTAR - Sieht eine Frau im Frauenbad öfter einen fremden Penis, gewöhnt sie sich schon daran – findet die Stadt Bern. Die Realität übertrifft jede Persiflage","Die Trans-Affäre im Marzili-Freibad zeigt, dass sich die Politik in der Bundesstadt in ein Paralleluniversum verabschiedet hat.","https://img-msp-prod.nzz.ch/2026/07/01/483d4067-f133-4a46-9601-ec703d886dd4.jpg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=7868,4426,x0,y0&wmark=nzz",2026-07-01T14:05:17Z,,"Die Trans-Affäre im Marzili-Freibad zeigt, dass sich die Politik in der Bundesstadt in ein Paralleluniversum verabschiedet hat.
01.07.2026, 16.05 Uhr
Kommentieren
Zusammenfassung
Ärger im links-g… [+4514 chars]",,de,'Freibad'
https://www.zeit.de/feuilleton/2026-06/laestige-tiere-sommer-eichenprozessionsspinner-zerkarien,https://www.zeit.de/feuilleton/2026-06/laestige-tiere-sommer-eichenprozessionsspinner-zerkarien,0,www.zeit.de,Eichenprozessionsspinner und Zerkarien: Juckt uns nicht – gibt es nicht,"Durch Hitze und Trockenheit breiten sich Eichenprozessionsspinner und Zerkarien aus. Ekeln hilft da wenig, wir müssen lernen, sie zu verstehen. Denn sie werden bleiben.",https://img.zeit.de/feuilleton/2026-06/laestige-tiere-sommer-eichenprozessionsspinner-zerkarien-bild/wide__1300x731,2026-07-01T14:14:41Z,,"Der
Juni hatte dieses Jahr eine besondere Überraschung für uns parat: Genau an
jenen Orten, an denen man sich vor der Hitzewelle schützen und abkühlen wollte,
tauchten kleine, lästige Tierchen auf… [+770 chars]",,de,'Hitze'
https://rivva.de/336765970,https://rivva.de/336765970,0,rivva.de,Wie schädlich ist Sonnencreme wirklich? – tagesschau.de,,,2026-07-01T14:20:01Z,,"rivva.de ist ein Aggregator für deutschsprachige Blogs.Ein unabhängiges Projekt von Frank Westphal.
Rivva ist zu 100 % auf Unterstützung durch freiwillige Mitgliedschaften und Spenden angewiesen.Dam… [+225 chars]",,de,'Sonnencreme'
https://www.derstandard.at/story/3000000329559/ist-d-was-wir-ueber-sonnencreme-wissen-falsch,https://www.derstandard.at/story/3000000329559/ist-d-was-wir-ueber-sonnencreme-wissen-falsch,0,www.derstandard.at,"Ist das, was wir über Sonnencreme wissen, falsch?",Mit Sommerbeginn kursieren auch die Warnungen vor gefährlichen Sonnenschutzprodukten wieder. Wissenschaftsjournalistin und Moderatorin Mai Thi Nguyen-Kim analysiert diese Behauptungen – und berichtet über neue Erkenntnisse,https://i.ds.at/FLYf_Q/rs:fill:1200:600/plain/lido-images/2026/07/01/ce67a006-4e82-4c15-8716-2a9444ad3c97.jpg,2026-07-01T14:46:39Z,,"Sie entscheiden darüber, wie Sie unsere Inhalte nutzen wollen. Ihr Gerät erlaubt uns derzeit leider nicht, die entsprechenden Optionen anzuzeigen.
Bitte deaktivieren Sie sämtliche Hard- und Software… [+180 chars]",,de,'Sonne'
https://www.faz.net/podcasts/f-a-z-einspruch-podcast/das-recht-auf-die-us-staatsbuergerschaft-auf-reparatur-und-auf-zugang-zum-freibad-200987755.html,https://www.faz.net/podcasts/f-a-z-einspruch-podcast/das-recht-auf-die-us-staatsbuergerschaft-auf-reparatur-und-auf-zugang-zum-freibad-200987755.html,0,www.faz.net,"F.A.Z. Einspruch Podcast: Das Recht auf die US-Staatsbürgerschaft, auf Reparatur und auf Zugang zum Freibad",Mit Professor Stephan Lorenz sprechen wir über das neu im BGB verankerte Recht auf Reparatur. Außerdem ordnen wir mit Professor Russell Miller die Entscheidung des Supreme Court zum Geburtsortprinzip ein.,https://media0.faz.net/image/w1200h627/e5115145411e/w3000h1567x0y624o/202506/43601.0.1155287324/ist-nur-der-akku-oder-das.webp,2026-07-01T14:53:37Z,,"Kaufen, benutzen und wegwerfen: Lange war das selbstverständlich. Doch viele Ressourcen sind endlich, weshalb der Gesetzgeber jetzt mit einem Recht auf Reparatur auch im BGB (Paragraphen 479a ff.) ge… [+1273 chars]",,de,'Freibad'
"https://www.gamestar.de/artikel/xbox-riesige-entlassungswelle-droht,3455657.html","https://www.gamestar.de/artikel/xbox-riesige-entlassungswelle-droht,3455657.html",0,www.gamestar.de,"Blutbad bei Xbox - Die Massenentlassungen werfen dunkle Schatten voraus, mehrere große Entwickler und Spiele in Gefahr",Xbox will unter der neuen Chefin Asha Sharma drastisch Kosten einsparen. Dazu plant der Konzern Insidern zufolge wohl die größte Entlassungswelle in der Gaming-Geschichte. Auch externe Partnerschaften stehen auf der Kippe.,https://images.cgames.de/images/gamestar/293/gs-xbox-showcase-2026_6422363.jpg,2026-07-01T15:45:00Z,,"Das sieht düster aus bei Xbox. Microsofts Gaming-Tocher steht laut Insidern die größte Entlassungswelle in der Geschichte das Gamings bevor.
Bei Xbox ist seit Ende Februar kein Stein mehr auf dem an… [+5910 chars]",,de,'Schatten'
https://fm4.orf.at/story/impulstanz-2026-100/goodbye-sleep-hello-dancefloor-tipps-fuers-impulstanz-festival-2026,https://fm4.orf.at/story/impulstanz-2026-100/goodbye-sleep-hello-dancefloor-tipps-fuers-impulstanz-festival-2026,0,fm4.orf.at,"Goodbye Sleep, hello Dancefloor: Tipps fürs ImPulsTanz-Festival 2026","Wenn die Nächte nach Freibad, Glitzer und Fun riechen, dann zieht das ImPulsTanz-Festival wieder in die Stadt ein. Von 9. Juli bis 9. August locken radikale Performance-Kunst und schweißtreibende Party-Nächte.",https://soph-assets.orf.at/sis/image/9c9399ef-1b98-456c-ae08-4f96c607753e/AAABnyBOwTM/AAABnU3q8_0/image_variant_16_9/impulstanz-2020-bilder-100.webp?width=1280,2026-07-02T00:51:00Z,,Vielleicht solltet ihr eure Sommer-Pläne nochmal überdenken. Vom 9. Juli bis 9. August 2026 übernimmt das ImPulsTanz Festival wieder die Stadt und lässt dich eintauchen in einen Taumel aus Contempora… [+3202 chars],,de,'Freibad'
https://www.nzz.ch/zuerich/hitze-in-zuerich-politiker-fordern-klimaanlagen-baeume-frei-fliessende-baeche-ld.10013532,https://www.nzz.ch/zuerich/hitze-in-zuerich-politiker-fordern-klimaanlagen-baeume-frei-fliessende-baeche-ld.10013532,0,www.nzz.ch,"Hitze in Zürich: Jetzt wird die Politik aktiv – und will Klimaanlagen, mehr Bäume, mehr Bäche","Zürich ächzt unter den hohen Temperaturen. Die FDP will den Einbau von Klimaanlagen erleichtern, die linken Parteien haben andere Ideen.","https://img-msp-prod.nzz.ch/2026/07/01/73a05229-c68a-4225-89a0-f6bcd0b3e6bb.jpg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=2420,1361,x0,y190&wmark=nzz",2026-07-02T03:00:00Z,,"Zürich ächzt unter den hohen Temperaturen. Die FDP will den Einbau von Klimaanlagen erleichtern, die linken Parteien haben andere Ideen.
Zusammenfassung
Linke Kantonsräte wollen mehr Bäume als Scha… [+6230 chars]",,de,'Hitze'
